time	V(N012,N005)	V(N013,N007)
Step Information: X=500  (Run: 1/10)
4.748750000000239e-002	-7.032688e-002	-7.017299e-002
4.760050000000250e-002	-7.028372e-002	-7.015019e-002
4.771350000000262e-002	-7.024627e-002	-7.013042e-002
4.782650000000273e-002	-7.021377e-002	-7.011324e-002
4.793950000000284e-002	-7.018557e-002	-7.009835e-002
4.805250000000295e-002	-7.016109e-002	-7.008542e-002
4.805950000000296e-002	-7.015968e-002	-7.008467e-002
4.817350000000308e-002	-7.013846e-002	-7.007345e-002
4.828750000000319e-002	-7.012005e-002	-7.006373e-002
4.840150000000330e-002	-7.010410e-002	-7.005530e-002
4.851550000000342e-002	-7.009028e-002	-7.004800e-002
4.863050000000353e-002	-7.007820e-002	-7.004161e-002
4.874550000000365e-002	-7.006774e-002	-7.003609e-002
4.886150000000376e-002	-7.005862e-002	-7.003125e-002
4.897750000000388e-002	-7.005073e-002	-7.002708e-002
4.908350000000399e-002	-7.004446e-002	-7.002377e-002
4.920050000000410e-002	-7.003843e-002	-7.002058e-002
4.931850000000422e-002	-7.003320e-002	-7.001781e-002
4.943750000000434e-002	-7.002864e-002	-7.001539e-002
4.955750000000446e-002	-7.002469e-002	-7.001330e-002
4.967850000000458e-002	-7.002126e-002	-7.001148e-002
4.980150000000470e-002	-7.001827e-002	-7.000990e-002
4.992550000000483e-002	-7.001569e-002	-7.000852e-002
4.999950000000490e-002	-7.001433e-002	-7.000780e-002
5.000000000000000e-002	-7.001432e-002	-7.000780e-002
Step Information: X=5K  (Run: 10/10)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002
1.005310719994778e-003	-7.000007e-002	-7.000009e-002
2.029310719994708e-003	-7.000014e-002	-7.000009e-002
3.053310719994844e-003	-7.000018e-002	-7.000009e-002
4.077310719994979e-003	-7.000018e-002	-7.000009e-002
5.000000000000000e-003	-7.000018e-002	-7.000009e-002
5.000100000000000e-003	-7.001712e-002	-7.000943e-002
5.001117994044277e-003	-7.019319e-002	-7.010450e-002
5.002117994044277e-003	-7.036588e-002	-7.019779e-002
5.003117994044277e-003	-7.053488e-002	-7.029098e-002
5.004117994044277e-003	-7.070374e-002	-7.038407e-002
5.005117994044277e-003	-7.087240e-002	-7.047707e-002
5.006117994044278e-003	-7.104084e-002	-7.056995e-002
5.007117994044278e-003	-7.120910e-002	-7.066272e-002
5.008117994044278e-003	-7.137719e-002	-7.075539e-002
5.009117994044278e-003	-7.154512e-002	-7.084796e-002
5.010117994044278e-003	-7.171279e-002	-7.094043e-002
5.011117994044278e-003	-7.188022e-002	-7.103279e-002
5.012117994044278e-003	-7.204759e-002	-7.112506e-002
5.014117994044279e-003	-7.238173e-002	-7.130930e-002
5.016117994044279e-003	-7.271504e-002	-7.149309e-002
5.018117994044279e-003	-7.304764e-002	-7.167649e-002
5.020117994044279e-003	-7.337952e-002	-7.185948e-002
5.022117994044280e-003	-7.371056e-002	-7.204193e-002
5.024117994044280e-003	-7.404101e-002	-7.222408e-002
5.027117994044280e-003	-7.453513e-002	-7.249659e-002
5.030117994044281e-003	-7.502759e-002	-7.276821e-002
5.033117994044281e-003	-7.551837e-002	-7.303882e-002
5.036117994044282e-003	-7.600760e-002	-7.330859e-002
5.040100000000001e-003	-7.663083e-002	-7.365584e-002
5.064500000000003e-003	-7.645178e-002	-7.355714e-002
5.085500000000006e-003	-7.630157e-002	-7.347453e-002
5.100100000000001e-003	-7.619977e-002	-7.341826e-002
5.143500000000006e-003	-7.590628e-002	-7.325649e-002
5.196500000000013e-003	-7.556725e-002	-7.306957e-002
5.260500000000021e-003	-7.518482e-002	-7.285869e-002
5.335500000000031e-003	-7.477129e-002	-7.263088e-002
5.422500000000043e-003	-7.433498e-002	-7.239020e-002
5.523500000000056e-003	-7.388067e-002	-7.213962e-002
5.640500000000072e-003	-7.341695e-002	-7.188392e-002
5.761500000000088e-003	-7.299924e-002	-7.165372e-002
5.882500000000104e-003	-7.263625e-002	-7.145345e-002
6.003500000000120e-003	-7.232094e-002	-7.127964e-002
6.106500000000134e-003	-7.208526e-002	-7.114983e-002
6.227500000000150e-003	-7.184231e-002	-7.101572e-002
6.348500000000166e-003	-7.163119e-002	-7.089925e-002
6.469500000000182e-003	-7.144773e-002	-7.079816e-002
6.590500000000198e-003	-7.128823e-002	-7.071018e-002
6.711500000000214e-003	-7.114971e-002	-7.063377e-002
6.832500000000230e-003	-7.102942e-002	-7.056749e-002
6.953500000000246e-003	-7.092500e-002	-7.050979e-002
7.074500000000262e-003	-7.083404e-002	-7.045972e-002
7.130500000000269e-003	-7.079625e-002	-7.043874e-002
7.252500000000286e-003	-7.072163e-002	-7.039762e-002
7.374500000000302e-003	-7.065701e-002	-7.036197e-002
7.496500000000318e-003	-7.060087e-002	-7.033110e-002
7.618500000000334e-003	-7.055211e-002	-7.030427e-002
7.740500000000350e-003	-7.050991e-002	-7.028079e-002
7.862500000000322e-003	-7.047319e-002	-7.026064e-002
7.984500000000233e-003	-7.044148e-002	-7.024312e-002
8.106500000000143e-003	-7.041383e-002	-7.022786e-002
8.154500000000108e-003	-7.040393e-002	-7.022238e-002
8.277500000000018e-003	-7.038105e-002	-7.020986e-002
8.400499999999927e-003	-7.036126e-002	-7.019889e-002
8.523499999999837e-003	-7.034409e-002	-7.018948e-002
8.646499999999746e-003	-7.032931e-002	-7.018113e-002
8.770499999999655e-003	-7.031620e-002	-7.017398e-002
8.894499999999564e-003	-7.030499e-002	-7.016778e-002
9.018499999999473e-003	-7.029521e-002	-7.016242e-002
9.143499999999381e-003	-7.028675e-002	-7.015777e-002
9.178499999999356e-003	-7.028449e-002	-7.015657e-002
9.304499999999263e-003	-7.027745e-002	-7.015264e-002
9.430499999999170e-003	-7.027125e-002	-7.014918e-002
9.557499999999077e-003	-7.026589e-002	-7.014632e-002
9.685499999998983e-003	-7.026124e-002	-7.014370e-002
9.814499999998888e-003	-7.025731e-002	-7.014155e-002
9.945499999998792e-003	-7.025373e-002	-7.013953e-002
1.007749999999870e-002	-7.025063e-002	-7.013774e-002
1.020249999999860e-002	-7.024825e-002	-7.013643e-002
1.033849999999850e-002	-7.024586e-002	-7.013512e-002
1.047649999999840e-002	-7.024384e-002	-7.013404e-002
1.061749999999830e-002	-7.024205e-002	-7.013309e-002
1.076149999999819e-002	-7.024062e-002	-7.013226e-002
1.090949999999808e-002	-7.023919e-002	-7.013154e-002
1.106249999999797e-002	-7.023811e-002	-7.013094e-002
1.122049999999786e-002	-7.023716e-002	-7.013035e-002
1.122649999999785e-002	-7.023716e-002	-7.013035e-002
1.139149999999773e-002	-7.023621e-002	-7.012987e-002
1.156449999999760e-002	-7.023549e-002	-7.012951e-002
1.174749999999747e-002	-7.023489e-002	-7.012916e-002
1.194249999999733e-002	-7.023442e-002	-7.012880e-002
1.215249999999717e-002	-7.023394e-002	-7.012856e-002
1.225049999999710e-002	-7.023370e-002	-7.012844e-002
1.249049999999692e-002	-7.023335e-002	-7.012832e-002
1.275949999999673e-002	-7.023311e-002	-7.012808e-002
1.306849999999650e-002	-7.023275e-002	-7.012796e-002
1.327449999999635e-002	-7.023275e-002	-7.012796e-002
1.368749999999604e-002	-7.023251e-002	-7.012773e-002
1.422049999999565e-002	-7.023239e-002	-7.012761e-002
1.429849999999559e-002	-7.023239e-002	-7.012761e-002
1.510349999999500e-002	-7.023227e-002	-7.012761e-002
1.532249999999484e-002	-7.023227e-002	-7.012761e-002
1.634649999999534e-002	-7.023227e-002	-7.012761e-002
1.737049999999637e-002	-7.023227e-002	-7.012761e-002
1.839449999999739e-002	-7.023215e-002	-7.012761e-002
1.941849999999841e-002	-7.023215e-002	-7.012761e-002
2.044249999999944e-002	-7.023227e-002	-7.012761e-002
2.146650000000046e-002	-7.023227e-002	-7.012761e-002
2.249050000000149e-002	-7.023227e-002	-7.012761e-002
2.351450000000251e-002	-7.023227e-002	-7.012761e-002
2.453850000000353e-002	-7.023227e-002	-7.012761e-002
2.500000000000000e-002	-7.023227e-002	-7.012761e-002
2.500006000000000e-002	-7.021189e-002	-7.011640e-002
2.500020000000000e-002	-7.016456e-002	-7.009029e-002
2.500069600000000e-002	-6.999445e-002	-6.999755e-002
2.500520800000000e-002	-6.845748e-002	-6.915694e-002
2.501020800000000e-002	-6.677692e-002	-6.823027e-002
2.501220800000001e-002	-6.610730e-002	-6.786108e-002
2.502520800000002e-002	-6.179130e-002	-6.548131e-002
2.504000000000000e-002	-5.696964e-002	-6.281519e-002
2.504030000000000e-002	-5.697393e-002	-6.281769e-002
2.512250000000008e-002	-5.814004e-002	-6.346035e-002
2.520010000000000e-002	-5.914211e-002	-6.401324e-002
2.527250000000007e-002	-6.000018e-002	-6.448603e-002
2.533950000000014e-002	-6.073189e-002	-6.488931e-002
2.539950000000020e-002	-6.134057e-002	-6.522489e-002
2.545350000000025e-002	-6.185317e-002	-6.550753e-002
2.550050000000030e-002	-6.227350e-002	-6.573939e-002
2.553950000000034e-002	-6.260562e-002	-6.592262e-002
2.554750000000034e-002	-6.267190e-002	-6.595922e-002
2.557750000000037e-002	-6.291509e-002	-6.609321e-002
2.559950000000040e-002	-6.308818e-002	-6.618857e-002
2.561350000000041e-002	-6.319594e-002	-6.624794e-002
2.562050000000042e-002	-6.324911e-002	-6.627727e-002
2.563550000000043e-002	-6.336188e-002	-6.633937e-002
2.565850000000046e-002	-6.353068e-002	-6.643271e-002
2.569050000000049e-002	-6.375837e-002	-6.655824e-002
2.573150000000053e-002	-6.403780e-002	-6.671238e-002
2.578250000000058e-002	-6.436777e-002	-6.689405e-002
2.584450000000064e-002	-6.474304e-002	-6.710112e-002
2.591750000000071e-002	-6.515181e-002	-6.732643e-002
2.600250000000080e-002	-6.558597e-002	-6.756592e-002
2.610150000000090e-002	-6.604028e-002	-6.781650e-002
2.621550000000101e-002	-6.650281e-002	-6.807148e-002
2.633650000000113e-002	-6.693113e-002	-6.830776e-002
2.645750000000125e-002	-6.730330e-002	-6.851292e-002
2.657150000000137e-002	-6.760907e-002	-6.868148e-002
2.669250000000149e-002	-6.789231e-002	-6.883776e-002
2.681350000000161e-002	-6.813824e-002	-6.897330e-002
2.693450000000173e-002	-6.835198e-002	-6.909132e-002
2.705550000000185e-002	-6.853771e-002	-6.919372e-002
2.717650000000197e-002	-6.869912e-002	-6.928277e-002
2.729750000000209e-002	-6.883919e-002	-6.936002e-002
2.741850000000222e-002	-6.896114e-002	-6.942725e-002
2.753950000000234e-002	-6.906700e-002	-6.948566e-002
2.759550000000239e-002	-6.911111e-002	-6.950998e-002
2.771750000000251e-002	-6.919789e-002	-6.955791e-002
2.783950000000264e-002	-6.927335e-002	-6.959951e-002
2.796150000000276e-002	-6.933868e-002	-6.963563e-002
2.808350000000288e-002	-6.939542e-002	-6.966686e-002
2.820550000000300e-002	-6.944466e-002	-6.969404e-002
2.832750000000312e-002	-6.948745e-002	-6.971765e-002
2.844950000000325e-002	-6.952453e-002	-6.973815e-002
2.857150000000337e-002	-6.955671e-002	-6.975591e-002
2.861950000000342e-002	-6.956816e-002	-6.976223e-002
2.874150000000354e-002	-6.959462e-002	-6.977677e-002
2.886450000000366e-002	-6.961763e-002	-6.978965e-002
2.898750000000379e-002	-6.963766e-002	-6.980062e-002
2.911050000000391e-002	-6.965506e-002	-6.981015e-002
2.923350000000403e-002	-6.967020e-002	-6.981850e-002
2.935750000000416e-002	-6.968331e-002	-6.982589e-002
2.948150000000428e-002	-6.969464e-002	-6.983209e-002
2.960550000000440e-002	-6.970453e-002	-6.983757e-002
2.964350000000444e-002	-6.970727e-002	-6.983900e-002
2.976850000000457e-002	-6.971550e-002	-6.984353e-002
2.989450000000469e-002	-6.972265e-002	-6.984758e-002
3.002050000000482e-002	-6.972885e-002	-6.985092e-002
3.014750000000495e-002	-6.973422e-002	-6.985402e-002
3.027550000000507e-002	-6.973898e-002	-6.985664e-002
3.040450000000520e-002	-6.974304e-002	-6.985879e-002
3.053550000000533e-002	-6.974661e-002	-6.986082e-002
3.066750000000547e-002	-6.974959e-002	-6.986248e-002
3.080150000000560e-002	-6.975234e-002	-6.986392e-002
3.093750000000574e-002	-6.975472e-002	-6.986523e-002
3.107550000000587e-002	-6.975663e-002	-6.986630e-002
3.121650000000601e-002	-6.975842e-002	-6.986737e-002
3.136050000000615e-002	-6.975985e-002	-6.986821e-002
3.150850000000630e-002	-6.976128e-002	-6.986892e-002
3.166150000000646e-002	-6.976235e-002	-6.986964e-002
3.169150000000649e-002	-6.976259e-002	-6.986964e-002
3.185050000000664e-002	-6.976354e-002	-6.987023e-002
3.201650000000681e-002	-6.976438e-002	-6.987071e-002
3.219150000000699e-002	-6.976497e-002	-6.987107e-002
3.237650000000717e-002	-6.976569e-002	-6.987143e-002
3.257450000000737e-002	-6.976616e-002	-6.987166e-002
3.271550000000751e-002	-6.976640e-002	-6.987190e-002
3.294250000000774e-002	-6.976700e-002	-6.987214e-002
3.319350000000799e-002	-6.976724e-002	-6.987238e-002
3.347750000000827e-002	-6.976748e-002	-6.987250e-002
3.373950000000853e-002	-6.976771e-002	-6.987262e-002
3.412250000000892e-002	-6.976795e-002	-6.987274e-002
3.460450000000940e-002	-6.976807e-002	-6.987286e-002
3.476350000000956e-002	-6.976807e-002	-6.987286e-002
3.549750000001029e-002	-6.976819e-002	-6.987286e-002
3.578750000001058e-002	-6.976819e-002	-6.987286e-002
3.681150000001161e-002	-6.976819e-002	-6.987286e-002
3.783550000001263e-002	-6.976831e-002	-6.987286e-002
3.885950000001365e-002	-6.976831e-002	-6.987286e-002
3.988350000001468e-002	-6.976831e-002	-6.987286e-002
4.090750000001570e-002	-6.976819e-002	-6.987286e-002
4.193150000001673e-002	-6.976831e-002	-6.987286e-002
4.295550000001775e-002	-6.976831e-002	-6.987286e-002
4.397950000001877e-002	-6.976819e-002	-6.987286e-002
4.500000000000000e-002	-6.976831e-002	-6.987286e-002
4.500007000000000e-002	-6.978011e-002	-6.987941e-002
4.500010000000000e-002	-6.978524e-002	-6.988227e-002
4.500211600000003e-002	-7.013369e-002	-7.007051e-002
4.501011600000004e-002	-7.148057e-002	-7.081312e-002
4.502011600000005e-002	-7.314724e-002	-7.173210e-002
4.502411600000005e-002	-7.380871e-002	-7.209679e-002
4.504000000000000e-002	-7.639956e-002	-7.352910e-002
4.505750000000001e-002	-7.627046e-002	-7.345809e-002
4.510000000000000e-002	-7.596862e-002	-7.329148e-002
4.522150000000012e-002	-7.518250e-002	-7.285820e-002
4.534250000000024e-002	-7.450271e-002	-7.248340e-002
4.546350000000037e-002	-7.391214e-002	-7.215776e-002
4.558450000000049e-002	-7.339907e-002	-7.187484e-002
4.570550000000061e-002	-7.295328e-002	-7.162903e-002
4.582650000000073e-002	-7.256597e-002	-7.141546e-002
4.594750000000085e-002	-7.222942e-002	-7.122989e-002
4.601150000000091e-002	-7.206967e-002	-7.114180e-002
4.613250000000103e-002	-7.179826e-002	-7.099213e-002
4.625350000000116e-002	-7.156244e-002	-7.086209e-002
4.637450000000128e-002	-7.135756e-002	-7.074910e-002
4.649550000000140e-002	-7.117954e-002	-7.065094e-002
4.661650000000152e-002	-7.102488e-002	-7.056564e-002
4.673750000000164e-002	-7.089050e-002	-7.049153e-002
4.685850000000176e-002	-7.077377e-002	-7.042715e-002
4.697950000000188e-002	-7.067232e-002	-7.037120e-002
4.703550000000194e-002	-7.063000e-002	-7.034786e-002
4.715750000000206e-002	-7.054679e-002	-7.030196e-002
4.727950000000218e-002	-7.047457e-002	-7.026212e-002
4.740150000000230e-002	-7.041189e-002	-7.022755e-002
4.752350000000243e-002	-7.035751e-002	-7.019755e-002
4.764550000000255e-002	-7.031031e-002	-7.017152e-002
4.776750000000267e-002	-7.026935e-002	-7.014891e-002
4.788950000000279e-002	-7.023380e-002	-7.012930e-002
4.801150000000291e-002	-7.020295e-002	-7.011228e-002
4.805950000000296e-002	-7.019196e-002	-7.010622e-002
4.818150000000308e-002	-7.016664e-002	-7.009224e-002
4.830450000000321e-002	-7.014450e-002	-7.008002e-002
4.842750000000333e-002	-7.012530e-002	-7.006942e-002
4.855050000000345e-002	-7.010867e-002	-7.006024e-002
4.867350000000358e-002	-7.009424e-002	-7.005228e-002
4.879750000000370e-002	-7.008165e-002	-7.004533e-002
4.892150000000382e-002	-7.007074e-002	-7.003930e-002
4.904650000000395e-002	-7.006123e-002	-7.003405e-002
4.908350000000399e-002	-7.005866e-002	-7.003263e-002
4.920850000000411e-002	-7.005078e-002	-7.002828e-002
4.933450000000424e-002	-7.004391e-002	-7.002448e-002
4.946150000000436e-002	-7.003794e-002	-7.002118e-002
4.958850000000449e-002	-7.003278e-002	-7.001833e-002
4.971650000000462e-002	-7.002829e-002	-7.001585e-002
4.984650000000475e-002	-7.002437e-002	-7.001368e-002
4.997750000000488e-002	-7.002097e-002	-7.001180e-002
4.999950000000490e-002	-7.002046e-002	-7.001152e-002
5.000000000000000e-002	-7.002045e-002	-7.001151e-002
